"#","St","Address","ML #","Property Sub Type","Subdivision Name","Close Date","List Price","Close Price","RMS Total","City","Year Built","DOM","List Agent Full Name","List Agent Mls Id","Co List Agent Mls Id","Buyer Agent Full Name","Buyer Agent Mls Id","Co Buyer Agent Mls Id","District"
"501","S","29 Shawnee Rise SW","A1221773","Detached","Shawnee Slopes","05/27/2022","$599,900.00","$610,000.00","2,187","Calgary","1988","2","Amy Du","CDUYA","","Cody Tritter","CTRITTCO","CSREMADU","CAL Zone S"
"501","S","151 Sun Harbour Close SE","A1217890","Detached","Sundance","05/31/2022","$549,900.00","$610,000.00","1,772","Calgary","1989","12","Jaime-Lyn McClintock","CMCCLIJA","","Celeste Wood","CWOODCE","","CAL Zone S"
"501","S","70 Valley Brook Circle NW","A1217514","Detached","Valley Ridge","05/16/2022","$599,900.00","$610,000.00","1,373","Calgary","1996","3","Brad Healey","CHEALEBR","CKEHLECO","Kevin Chau","CCHAUKE","","CAL Zone W"
"501","S","59 Chapala Way SE","A1217282","Detached","Chaparral","05/17/2022","$608,800.00","$610,000.00","2,092","Calgary","2002","3","David Chapman","CCHAPMDA","","Jenna Leigh Drummond","CDRUMMJE","","CAL Zone S"
"501","S","323 Parkglen Crescent SE","A1213930","Detached","Parkland","05/12/2022","$575,000.00","$610,000.00","1,548","Calgary","1975","0","Mark Neustaedter","CNEUSTMA","","Mathew Said Morley","CMORLEMA","","CAL Zone S"
"501","S","24 Masters Link SE","A1213247","Detached","Mahogany","05/13/2022","$599,900.00","$610,000.00","1,648","Calgary","2016","8","Michael Burton","CBURTOMI","","Joel Anderson","CANDERJO5","","CAL Zone SE"
"501","S","82 Corner Ridge Mews NE","A1212373","Detached","Cornerstone","05/15/2022","$619,000.00","$610,000.00","1,834","Calgary","2021","12","Harry Sood","CSOODHA","CSOODSH","Naib Singh Gehlot","CGEHLONA","","CAL Zone NE"
"501","S","276 Douglas Woods Drive SE","A1211106","Detached","Douglasdale/Glen","05/13/2022","$585,000.00","$610,000.00","1,980","Calgary","1991","15","David Jablonski","CJABLODA","CJABLOBO","Jamie Grenier","CGRENIJA","","CAL Zone SE"
"501","S","42 Everwoods Park SW","A1210201","Detached","Evergreen","05/05/2022","$569,900.00","$610,000.00","1,925","Calgary","2011","9","Gloria Sun","CSUNWE","","Diana Ticolia","CTICOLDI","","CAL Zone S"
"501","S","79 Cranford Green SE","A1209985","Detached","Cranston","05/03/2022","$614,900.00","$610,000.00","1,804","Calgary","2014","5","Kevin French","CFRENCKE","CSCOTTDA1","Simon Choi","CCHOISO","","CAL Zone SE"
"501","S","10619 Bradbury Drive SW","A1209596","Detached","Braeside","05/10/2022","$600,000.00","$610,000.00","1,937","Calgary","1967","12","Justin Havre","CHAVREJU","CPANGIRI","Gary Heald","CHEALDGA","","CAL Zone S"
"501","S","233 Panton Way NW","A1208966","Detached","Panorama Hills","05/10/2022","$565,000.00","$610,000.00","1,668","Calgary","2013","19","Doreen Ng","CNGDO2","","Suresh Sekar","CSEKARSU","","CAL Zone N"
"501","S","3219 Centre Street NW","A1208304","Detached","Tuxedo Park","05/17/2022","$629,900.00","$610,000.00","926","Calgary","1948","25","Benson Jong","CJONGBE","","Mengyao Qi","CQIME","","CAL Zone CC"
"501","S","916 78 Avenue SW","A1206919","Detached","Chinook Park","05/10/2022","$629,000.00","$610,000.00","1,322","Calgary","1959","15","Marvette Dawnne","CDAWNNMA","","Rob Blaker","CBLAKERO","","CAL Zone S"
"501","S","351 Millview Bay SW","A1206553","Detached","Millrise","05/07/2022","$629,900.00","$610,000.00","1,969","Calgary","2001","23","Amit Gupta","cguptaam1","","Sasha Raimova","CRAIMOSA","","CAL Zone S"
"501","S","237 Panora Way NW","A1206084","Detached","Panorama Hills","05/13/2022","$599,900.00","$610,000.00","1,967","Calgary","2010","29","Jessica Chan","CCHANJE1","","Elaine Choy","CCHOYEL","CNGWA1","CAL Zone N"
"501","S","4904 23 Avenue NW","A1195065","Detached","Montgomery","05/27/2022","$629,900.00","$610,000.00","1,313","Calgary","2002","70","Ken Richter","CRICHTKE","","John Bauman","CBAUMAJO","","CAL Zone NW"
"501","S","401 Point Mckay Gardens NW","A1203673","Row/Townhouse","Point McKay","05/20/2022","$619,900.00","$609,500.00","1,434","Calgary","1978","36","Douglas Temple","CTEMPLDO","CFURLAMI","Thomas Calvert","CCALVETH","","CAL Zone CC"
"501","S","103 Corner Meadows Villas NE","A1202734","Detached","Cornerstone","05/26/2022","$620,000.00","$609,000.00","1,644","Calgary","2018","50","Sid Sidhu","CSIDHUDA","CSIDHUGU","Tom Binavi","CBINAVTA","","CAL Zone NE"
"501","S","512 96 Avenue SE","A1216065","Detached","Acadia","05/21/2022","$579,900.00","$608,500.00","931","Calgary","1961","9","Corene Loewen","CLOEWECO","","Natasha Serrurier","CSERRUNA","","CAL Zone S"
"501","S","126 Cranleigh Bay SE","A1212769","Detached","Cranston","05/13/2022","$599,000.00","$608,000.00","1,988","Calgary","2004","8","Daniel Weiner","CWEINEDA","","Rajesh Mathew","CMATHERA","","CAL Zone SE"
"501","S","295 Hawkwood Boulevard NW","A1218898","Detached","Hawkwood","05/27/2022","$589,900.00","$607,000.00","2,083","Calgary","1985","9","Linda Bidulka","CBIDULLI","","Peter Cowling","CCOWLIPE","","CAL Zone NW"
"501","S","71 Howse Crescent NE","A1212979","Detached","Livingston","05/19/2022","$579,999.00","$607,000.00","1,646","Calgary","2019","15","Mitch Thompson","CTHOMPMI1","CDEBENPE","Tony Cusano","CCUSANTO","","CAL Zone N"
"501","S","278 Citadel Drive NW","A1210714","Detached","Citadel","05/13/2022","$599,900.00","$607,000.00","1,900","Calgary","1998","16","Amie Hautz","CHAUTZAM","","Cynthia Chee","CCHEECY","","CAL Zone NW"
"501","S","4115 19 Avenue SW","A1211743","Detached","Glendale","05/13/2022","$575,000.00","$606,500.00","1,055","Calgary","1954","14","KaraLee Foat","CFOATKA","CBARREDO","Kelsey Jones","CJONESKE8","","CAL Zone W"
"501","S","49 Arbour Cliff Close NW","A1213204","Semi Detached (Half Duplex)","Arbour Lake","05/08/2022","$585,000.00","$606,000.00","1,178","Calgary","1992","3","John Doerksen","CDOERKJO1","","Cheryl Harper","CHARPECH","","CAL Zone NW"
"501","S","910 2 Avenue NE","A1218737","Detached","Bridgeland/Riverside","05/27/2022","$589,900.00","$605,000.00","1,018","Calgary","1910","8","Jody Whittaker","CWHITTJO1","","Murray Shuturma","CSHUTUMU","","CAL Zone CC"
"501","S","707 Coach Bluff Crescent SW","A1216754","Detached","Coach Hill","05/19/2022","$599,999.00","$605,000.00","2,188","Calgary","1979","6","Mike Jette","CJETTEMI","","Doolin Fizzell","CFIZZEDO","","CAL Zone W"
"501","S","11045 Hidden Valley Drive NW","A1212932","Detached","Hidden Valley","05/27/2022","$618,900.00","$605,000.00","2,047","Calgary","1997","24","Alexander Weston","CWESTOAL","","Barb Desautels","CDESAUBA","","CAL Zone N"
"501","S","98 Dieppe Drive SW","A1212485","Row/Townhouse","Currie Barracks","05/27/2022","$624,900.00","$605,000.00","1,344","Calgary","2014","25","Brett Steele","CSTEELBR","CSTEELGR","Warren Shouldice","CSHOULWA","","CAL Zone W"
"501","S","3040 25A Street SW","A1209031","Detached","Richmond","05/21/2022","$619,900.00","$605,000.00","996","Calgary","1952","29","Dave Rhydderch","CRHYDDDA","","Tom Gray","CGRAYTO","","CAL Zone CC"
"501","S","36 Brightondale Green SE","A1207696","Detached","New Brighton","05/16/2022","$599,900.00","$605,000.00","1,810","Calgary","2005","27","Kevin Franks","CFRANKKE","","Amar Nijjar","CNIJJAAM","","CAL Zone SE"
"501","S","113 Ambleside Heath NW","A1206879","Detached","Ambleton","05/06/2022","$599,900.00","$605,000.00","1,774","Calgary","2022","19","Bob Damji","CDAMJIME","CDAMJIRA","Amanda Reynolds","CREYNOAM","CHAVREJU","CAL Zone N"
"501","S","44 Selkirk Drive SW","A1206714","Detached","Southwood","05/03/2022","$619,888.00","$605,000.00","1,143","Calgary","1962","18","Bruce Voigt","CVOIGTBR","","Sid Merhi","cmerhisa","","CAL Zone S"
"501","S","6 Taralea Manor NE","A1201572","Detached","Taradale","05/05/2022","$625,000.00","$605,000.00","1,748","Calgary","2004","33","Jashanveer Bhatti","CBHATTJA1","","Mandeep Kang","CKANGMA","CCHAHARA3","CAL Zone NE"
"501","S","10603 Willowind Place SE","A1215393","Detached","Willow Park","05/12/2022","$529,900.00","$603,118.00","1,337","Calgary","1967","2","Ray Koshelka","CKOSHERA","","Ashlee Samaska","CSAMASAS","","CAL Zone S"
"501","S","4016 Norford Avenue NW","A1203468","Row/Townhouse","University District","05/06/2022","$639,900.00","$602,500.00","1,321","Calgary","2017","29","Craig Lamb","CLAMBCR","CGOGOLME","Christie Crawford","CCRAWFCH","","CAL Zone NW"
"501","S","211 Taralake Way NE","A1208435","Detached","Taradale","05/09/2022","$599,900.00","$602,000.00","1,707","Calgary","2007","18","Amarjit Cudail","CCUDAIAM","CMATHAPR","Raman Gahra","CGAHRARA","","CAL Zone NE"
"501","S","79 Copperfield Crescent SE","A1222585","Detached","Copperfield","05/31/2022","$575,000.00","$601,500.00","1,719","Calgary","2003","4","Ashlee Samaska","CSAMASAS","CANDRELA","Crystal Tost","CMYERSCR","","CAL Zone SE"
"501","S","128 Oakchurch Place SW","A1211438","Detached","Oakridge","05/05/2022","$590,000.00","$601,000.00","1,088","Calgary","1974","6","Gary Heald","CHEALDGA","","Spencer Stupka","CSTUPKSP","","CAL Zone S"
"501","S","1705 33 Avenue SW Unit#1","A1203188","Row/Townhouse","South Calgary","05/06/2022","$589,900.00","$600,100.00","1,209","Calgary","2018","28","Kellie Young","CBENTKE","","David Scott","CSCOTTDA1","CFRENCKE","CAL Zone CC"
"501","S","319 Walden Mews SE","A1217219","Detached","Walden","05/19/2022","$599,999.00","$600,000.00","1,922","Calgary","2012","7","Jason Todd","CTODDJA","","Sunil Chhabra","CCHHABSU","CCHHABSA","CAL Zone S"
"501","S","150 Seton Grove SE","A1217167","Semi Detached (Half Duplex)","Seton","05/13/2022","$578,800.00","$600,000.00","1,506","Calgary","2019","0","Ali Larsen","CLARSEAL","","Alexandre Sazanovitch","CSAZANAL","","CAL Zone SE"
"501","S","61 Grafton Drive SW","A1216961","Detached","Glamorgan","05/25/2022","$579,900.00","$600,000.00","1,214","Calgary","1958","13","Cathy Gallagher","CGALLACA","","Adnan Ali Assaf","CASSAFAD1","","CAL Zone W"
"501","S","2011 Palliser Drive SW","A1216364","Detached","Palliser","05/19/2022","$600,000.00","$600,000.00","1,121","Calgary","1967","2","Dennis Plintz","CPLINTDE","","Sarah Loney","CLONEYSA","","CAL Zone S"
"501","S","44 Panton Way NW","A1216134","Detached","Panorama Hills","05/25/2022","$579,900.00","$600,000.00","1,740","Calgary","2013","12","Medorann Boucher-Plante","CBOUCHME","","Olufolami Olupitan","COLUPIOL","","CAL Zone N"
"501","S","24 Sherwood Park NW","A1215277","Detached","Sherwood","05/20/2022","$610,000.00","$600,000.00","1,838","Calgary","2015","13","Abdul Quraishi","CQURAIAB","","Maqbool Hussain","CHUSSAMA1","","CAL Zone N"
"501","S","196 Evansdale Landing NW","A1215156","Detached","Evanston","05/21/2022","$624,800.00","$600,000.00","1,535","Calgary","2009","14","Brett Wellman","CWELLMBR","","Jamie D'Mello-Okoli","CDMELLJA","","CAL Zone N"
"501","S","9 Bridlecrest Gardens SW","A1215048","Detached","Bridlewood","05/12/2022","$569,900.00","$600,000.00","1,854","Calgary","2005","6","Geoff Smith","CSMITHGE2","CSMITHCO1","Geoff Smith","CSMITHGE2","","CAL Zone S"
"501","S","149 Covehaven Gardens NE","A1214400","Detached","Coventry Hills","05/17/2022","$599,900.00","$600,000.00","2,027","Calgary","2004","11","Jessica Chan","CCHANJE1","","Xiaodan Wang","CWANGXI2","","CAL Zone N"
"501","S","215 Citadel Peak Circle NW","A1214130","Detached","Citadel","05/31/2022","$599,999.00","$600,000.00","1,911","Calgary","1997","26","Tom Gray","CGRAYTO","CGRAYMI","Gregory Squire","CSQUIRGR","","CAL Zone NW"
"501","S","239 Haddon Road SW","A1213860","Detached","Haysboro","05/16/2022","$599,900.00","$600,000.00","1,050","Calgary","1958","12","Gregory Squire","CSQUIRGR","","Spencer Tonkinson","CTONKISP","","CAL Zone S"
"501","S","665 Copperpond Boulevard SE","A1213385","Detached","Copperfield","05/18/2022","$599,900.00","$600,000.00","1,886","Calgary","2014","13","Pamela Brazil","CBRAZIPA","","Tom Styles","CSTYLETO","","CAL Zone SE"
"501","S","191 Somerglen Common SW","A1213120","Detached","Somerset","05/14/2022","$584,900.00","$600,000.00","1,461","Calgary","2000","8","David Johnston","CJOHNSDA3","","Mansoor Forouzan","CFOROUMA","","CAL Zone S"
"501","S","8 Quarry Gate SE","A1212086","Row/Townhouse","Douglasdale/Glen","05/13/2022","$599,000.00","$600,000.00","1,340","Calgary","2018","13","Sheila Lamy","CLAMYSH","","Todd Dean","CDEANTO","","CAL Zone SE"
"501","S","24 Cityside Common NE","A1210544","Detached","Cityscape","05/27/2022","$625,000.00","$600,000.00","1,709","Calgary","2019","27","Suparna Bhatia","CBHATISU1","","Ravinder Khun Khun","ckhunkra","","CAL Zone NE"
"501","S","34 Riverview Park SE","A1209961","Detached","Riverbend","05/12/2022","$550,000.00","$600,000.00","1,884","Calgary","1991","13","Sarah Walczak","CWALCZSA","CAUDETCH","Len T. Wong","CWONGLE3","CAWLAAM","CAL Zone SE"
"501","S","41 Harvest Park Mews NE","A1208837","Detached","Harvest Hills","05/04/2022","$599,900.00","$600,000.00","1,765","Calgary","1997","13","Alex Jens","CJENSAL","","Cory Lomsnes","CLOMSNCO","","CAL Zone N"
"501","S","669 Copperpond Boulevard SE","A1208030","Detached","Copperfield","05/04/2022","$599,000.00","$600,000.00","1,805","Calgary","2014","14","Laura Kitchen","CKITCHLA","","Andy Bhalla","CBHALLAN","","CAL Zone SE"
"501","S","203 Carrington Circle NW","A1206117","Semi Detached (Half Duplex)","Carrington","05/05/2022","$659,990.00","$600,000.00","1,647","Calgary","2017","21","Harold Spicer","CSPICEHA","","Bright Ewhubare","CEWHUBBR","","CAL Zone N"
"501","S","2213 16 Street SE","A1201310","Detached","Inglewood","05/03/2022","$619,000.00","$600,000.00","895","Calgary","1993","32","Adam Sengsavang","CSENGSAD","","Stephanie Marinus","CMARINST","","CAL Zone CC"
"501","S","6720 Silverview Road NW","A1195055","Detached","Silver Springs","05/01/2022","$609,900.00","$600,000.00","1,247","Calgary","1973","43","Terry Lau","CLAUTE","","Sam Patel","CPATELSA1","","CAL Zone NW"
"501","S","82 Warwick Drive SW","A1183619","Detached","Westgate","05/13/2022","$639,900.00","$600,000.00","1,191","Calgary","1958","84","Kenneth Hansen","CHANSEKE1","","Erin Ferguson","CFERGUER","","CAL Zone W"
"501","S","40 Cranwell Lane SE","A1183592","Detached","Cranston","05/12/2022","$619,900.00","$600,000.00","2,017","Calgary","2007","79","Bryon Howard","CHOWARBR","","Wayne Nelson","CNELSOWA1","","CAL Zone SE"
"501","S","1934 Broadview Road NW","A1182291","Detached","West Hillhurst","05/30/2022","$659,000.00","$600,000.00","1,719","Calgary","1991","104","Richard Faulds","CFAULDRI","CFAULDJI","Trevor Ramage","CRAMAGTR","","CAL Zone CC"
"501","S","20 Evanscreek Court NW","A1213645","Detached","Evanston","05/25/2022","$599,900.00","$599,900.00","1,756","Calgary","2006","20","Ming Hui","CHUIMI","","Dyango Ng","CHUNGDY","","CAL Zone N"
"501","S","7 Somerset Square SW","A1208043","Detached","Somerset","05/27/2022","$599,900.00","$599,900.00","1,440","Calgary","1997","32","Claudette Boniface","CBONIFCL","","Steve Peterson","CPETERST","","CAL Zone S"
"501","S","2518 24 Street NW","A1201932","Detached","Banff Trail","05/11/2022","$599,900.00","$599,900.00","1,009","Calgary","1955","37","Benson Jong","CJONGBE","","Benson Jong","CJONGBE","","CAL Zone CC"
"501","S","99 Wolf Creek Manor SE","A1200996","Detached","Wolf Willow","05/18/2022","$599,900.00","$599,900.00","1,730","Calgary","2020","47","Sam Patel","CPATELSA2","CKUMARAJ2","Francis Okwuraiwe","COKWURFR","","CAL Zone S"
"501","S","174 REDSTONE Common","A1190992","Detached","Redstone","05/09/2022","$613,000.00","$599,900.00","1,705","Calgary","2017","43","Anmol Jawandha","CJAWANAN","","Amritpreet Gill","CGILLAM6","","CAL Zone NE"
"501","S","9217 Santana Crescent NW","A1217470","Detached","Sandstone Valley","05/21/2022","$559,900.00","$599,000.00","2,292","Calgary","1991","9","Winnie Ng","CNGWI1","","Jinhan Zhong","CZHONGJI","","CAL Zone N"
"501","S","52 Silverado Saddle Avenue SW","A1204968","Detached","Silverado","05/31/2022","$599,900.00","$599,000.00","1,865","Calgary","2009","49","Joanne Purcell","CPURCEJO","CPURCEJO1","Abdulla Rafique","CRAFIQAB","","CAL Zone S"
"501","S","6907 6 Street SW","A1209099","Detached","Kingsland","05/13/2022","$599,900.00","$598,000.00","2,001","Calgary","1989","21","Don Payne","CPAYNEDO","","Vadim Yalovitser","CYALOVVA","","CAL Zone S"
"501","S","223 Arbour Stone Place NW","A1203456","Detached","Arbour Lake","05/11/2022","$623,000.00","$598,000.00","1,673","Calgary","2000","29","Xiao Qun Tai","CTAIXI","","Lisa Kauffmann","CKAUFFLI","","CAL Zone NW"
"501","S","5939 Coach Hill Road SW","A1216081","Detached","Coach Hill","05/27/2022","$619,900.00","$597,500.00","2,141","Calgary","1979","16","Tiara Falica","CFALICTI","","Jordan Lotoski","CLOTOSJO","","CAL Zone W"
"501","S","6216 Taralea Park NE","A1190247","Detached","Taradale","05/05/2022","$599,900.00","$597,000.00","1,231","Calgary","2003","61","Avinash Khangura","CKHANGAV","","Sarbjit Sran","CSRANSA","","CAL Zone NE"
"501","S","757 Coral Springs Boulevard NE","A1187314","Detached","Coral Springs","05/06/2022","$619,950.00","$596,500.00","2,007","Calgary","1998","62","Navpreet Sandhu","CSANDHNA1","","Muhammad Younis","CYOUNIMU","","CAL Zone NE"
"501","S","58 Bridlewood Drive SW","A1211826","Detached","Bridlewood","05/13/2022","$560,000.00","$595,828.00","1,944","Calgary","1999","11","Fred Brennan","CBRENNFR","","Mingu Kyoung","CKYOUNMI","","CAL Zone S"
"501","S","59 Strathcona Close SW","A1217501","Detached","Strathcona Park","05/19/2022","$585,000.00","$595,000.00","1,387","Calgary","1980","6","Aaron Mouser","CMOUSEAA","CMOUSEJE","Tracy McKay","CMCKAYTR","","CAL Zone W"
"501","S","8 Hyslop Drive SW","A1211691","Detached","Haysboro","05/02/2022","$599,900.00","$595,000.00","912","Calgary","1958","3","Niki McCracken","CMCCRANI","","Ana Lovric-Koscianski","CLOVRIAN","","CAL Zone S"
"501","S","122 New Brighton Close SE","A1211449","Detached","New Brighton","05/18/2022","$549,900.00","$595,000.00","1,809","Calgary","2007","12","Tarryn Hamilton","CLAMBTA","CLAMBBA","Kristine Hart","CHARTKR","","CAL Zone SE"
"501","S","656 Cranston Drive SE","A1210316","Detached","Cranston","05/12/2022","$599,900.00","$595,000.00","1,703","Calgary","2006","16","Brandon Robinson","CROBINBR3","","Peter Nam","CNAMPE","","CAL Zone SE"
"501","S","214 Cranfield Green SE","A1210218","Detached","Cranston","05/17/2022","$599,900.00","$595,000.00","1,914","Calgary","2004","21","Clay Brunette","CBRUNECL","CCHURCTR","Jen Hawkins","CHAWKIJE1","","CAL Zone SE"
"501","S","53 Panora View NW","A1210114","Detached","Panorama Hills","05/25/2022","$595,000.00","$595,000.00","1,736","Calgary","2012","26","Derek Lien","CLIENDE","","Cathy Chen","CCHENHU","","CAL Zone N"
"501","S","111 Cedargrove Way SW","A1208476","Detached","Cedarbrae","05/28/2022","$550,000.00","$595,000.00","1,615","Calgary","1984","9","Michael Beckett","CBECKEMI","","Brad Churchwell","CCHURCBR","","CAL Zone S"
"501","S","6614 Bowness Road NW","A1208227","Semi Detached (Half Duplex)","Bowness","05/06/2022","$580,000.00","$595,000.00","1,725","Calgary","2009","14","Jeff Jackson","CJACKSJE2","","Graeme Affleck","CAFFLEGR","","CAL Zone NW"
"501","S","238 Belmont Heath SW","A1208157","Detached","Belmont","05/11/2022","$600,000.00","$595,000.00","1,648","Calgary","2019","12","Justin Havre","CHAVREJU","CNICKEHE","Clarence Kim","CKIMCL","","CAL Zone S"
"501","S","3444 3 Avenue NW","A1202333","Semi Detached (Half Duplex)","Parkdale","05/02/2022","$599,900.00","$595,000.00","1,576","Calgary","2005","28","YuLi Song","CSONGYU1","","Gordyn Matheson","CMATHEGO1","","CAL Zone CC"
"501","S","7 Silverado Bank Gardens SW","A1200212","Detached","Silverado","05/13/2022","$620,000.00","$595,000.00","2,380","Calgary","2012","39","Beatrix Smolejova","csmolebe","","Chase Olsen","COLSENCH","","CAL Zone S"
"501","S","64 White Oak Crescent SW","A1196700","Detached","Wildwood","05/12/2022","$629,900.00","$595,000.00","1,100","Calgary","1957","34","Kerry Stevenson","CSTEVEKE2","","Ben Knopp","CKNOPPBE","","CAL Zone W"
"501","S","72 Christie Park Hill SW","A1196023","Detached","Christie Park","05/17/2022","$599,900.00","$595,000.00","1,553","Calgary","1989","58","Chris Zaharko","CZAHARCH","","Chris Zaharko","CZAHARCH","","CAL Zone W"
"501","S","3320 3 Avenue NW Unit#310","A1195796","Apartment","Parkdale","05/30/2022","$639,000.00","$595,000.00","1,115","Calgary","2016","72","Vivienne Huisman","CFEICKVI","","Jayne McKay","CMCKAYJA1","","CAL Zone CC"
"501","S","13 Saddlecreek Crescent NE","A1215083","Detached","Saddle Ridge","05/27/2022","$610,000.00","$594,500.00","1,665","Calgary","2002","18","Rajbinder Dhahan","CDHAHARA","","Hitesh Arora","CARORAHI","","CAL Zone NE"
"501","S","18 Cornell Place NW","A1208159","Detached","Cambrian Heights","05/04/2022","$619,900.00","$594,000.00","1,148","Calgary","1956","13","Kevin Clark","CCLARKKE","CCHANLE1","Danny Kleinsasser","CKLEINDA1","","CAL Zone CC"
"501","S","4 McKernan Road SE","A1214649","Detached","McKenzie Lake","05/20/2022","$599,900.00","$592,000.00","2,048","Calgary","1989","14","Maggie Chen","CCHENJU","","Geoffrey Gordon","CGORDOGE","","CAL Zone SE"
"501","S","155 Burma Star Road SW","A1211815","Row/Townhouse","Currie Barracks","05/13/2022","$589,900.00","$592,000.00","1,353","Calgary","2014","14","Alex Hripko","CHRIPKAL","CHRIPKJO","Alexis Meinzer","CMEINZAL","","CAL Zone W"
"501","S","24 Coventry Hills Drive NE","A1217397","Detached","Coventry Hills","05/19/2022","$549,900.00","$590,000.00","1,650","Calgary","2004","6","John Malick","CMALICJO","","Renju Korath","CKORATRE","","CAL Zone N"
"501","S","214 Coral Keys Villas NE","A1214578","Detached","Coral Springs","05/26/2022","$599,900.00","$590,000.00","1,205","Calgary","1994","21","Jay Mehri","CMEHRIJA","CDHANJRA","Tura Adam","CADAMTU","","CAL Zone NE"
"501","S","412 Queen Charlotte Road SE","A1212614","Detached","Queensland","05/18/2022","$549,900.00","$590,000.00","1,751","Calgary","1974","13","Marcia Denger","CDENGEMA","","Danny James","CJAMESDA","","CAL Zone S"
"501","S","12 Martha's Meadow Place NE","A1211643","Detached","Martindale","05/20/2022","$599,900.00","$590,000.00","1,506","Calgary","2000","21","Gurpreet Ghuttora","CGHUTTGU","","Jaspal Kailay","CKAILAJA","","CAL Zone NE"
"501","S","171 Auburn Meadows Place SE","A1211594","Semi Detached (Half Duplex)","Auburn Bay","05/05/2022","$565,000.00","$590,000.00","1,567","Calgary","2015","6","Fiona Christiaansen","CCHRISFI","","Julie Bouchard","CBOUCHJU1","","CAL Zone SE"
"501","S","25 Douglasdale Point SE","A1211142","Detached","Douglasdale/Glen","05/21/2022","$599,900.00","$590,000.00","2,015","Calgary","1997","18","Lori Swizdaryk","CSWIZDLO","","Krassi Tzenov","CTZENOKR","","CAL Zone SE"
"501","S","47 Harvest Oak Gate NE","A1208041","Detached","Harvest Hills","05/06/2022","$589,900.00","$590,000.00","1,819","Calgary","1993","15","Zhong Wei","CWEIZH","","Amy Du","CDUYA","","CAL Zone N"
"501","S","24 Whitehaven Crescent NE","A1206627","Detached","Whitehorn","05/13/2022","$599,000.00","$590,000.00","1,920","Calgary","1983","28","Tarek Hageahmad","CHAGEATA","CELHAGIB","Khaled El Rafih","CELRAFKH","","CAL Zone NE"
"501","S","215 Cornerstone Crescent NE","A1206468","Detached","Cornerstone","05/29/2022","$599,999.00","$590,000.00","1,755","Calgary","2020","44","Harjot Kainth","CKAINTHA","","Sarah Hunter","CHUNTESA","","CAL Zone NE"
"501","S","86 Panatella Drive NW","A1202434","Detached","Panorama Hills","05/21/2022","$599,900.00","$590,000.00","1,765","Calgary","2004","29","Steven Wong","CWONGST2","","Vishal Jasra","CJASRAVI","","CAL Zone N"
"501","S","907 32 Avenue NW","A1200231","Detached","Cambrian Heights","05/25/2022","$595,900.00","$590,000.00","1,143","Calgary","1959","52","Barbara Stehr","CSTEHRAN","","Amanda Higgs","CHIGGSAM","","CAL Zone CC"
"501","S","16 Coral Springs Park NE","A1199948","Detached","Coral Springs","05/04/2022","$599,500.00","$590,000.00","1,964","Calgary","1999","21","Bob Damji","CDAMJIME","CDAMJIRA","Baljinder Sangha","CSANGHBA","","CAL Zone NE"
"501","S","1780 New Brighton Drive SE","A1209397","Detached","New Brighton","05/07/2022","$569,900.00","$589,900.00","1,706","Calgary","2007","15","Michelle Primeau","CPRIMEMI","","Jason Todd","CTODDJA","","CAL Zone SE"
"501","S","312 Citadel Way NW","A1201642","Detached","Citadel","05/05/2022","$599,000.00","$589,500.00","1,673","Calgary","2001","27","Amandeep Sidhu","CSIDHUAM","","Priya Mishra","CMISHRPR","","CAL Zone NW"
"501","S","308 Silvergrove Drive NW","A1221628","Detached","Silver Springs","05/28/2022","$578,875.00","$589,000.00","1,920","Calgary","1976","2","Deric A. Burton","CBURTODE","","Amie Hautz","CHAUTZAM","","CAL Zone NW"
"501","S","85 Coville Crescent NE","A1214147","Detached","Coventry Hills","05/20/2022","$579,900.00","$589,000.00","1,511","Calgary","2001","15","Karen Buckley-Sherriffs","CBUCKLKA","","Brett Steele","CSTEELBR","","CAL Zone N"
"501","S","134 Harvest Oak Rise NE","A1209078","Detached","Harvest Hills","05/10/2022","$589,000.00","$589,000.00","1,824","Calgary","1999","18","Rachelle Blades ","CBLADERA","","Ari Shams","CSHAMSAR","","CAL Zone N"
"501","S","103 Spring Village Lane SW","A1208365","Detached","Springbank Hill","05/05/2022","$599,000.00","$589,000.00","1,461","Calgary","2002","13","Benyong Zhu","CZHUBE","","Vivian Chin","CCHINVI","","CAL Zone W"
"501","S","714 5 Street NW","A1206330","Detached","Sunnyside","05/20/2022","$600,000.00","$589,000.00","937","Calgary","1912","35","Colin Woo","CWOOCO","","Travis Copp","CCOPPTR","","CAL Zone CC"
"501","S","1027 Copperfield Boulevard SE","A1215473","Detached","Copperfield","05/31/2022","$599,900.00","$588,250.00","1,899","Calgary","2005","19","Sam Bates-Stene","CBATESSA1","","Reuben Noblet","CNOBLERE","","CAL Zone SE"
"501","S","44 Autumn Court SE","A1213009","Detached","Auburn Bay","05/25/2022","$569,900.00","$587,500.00","1,560","Calgary","2010","20","Shane Ball","CBALLSH","","Chiquie Lebaquin","CLEBAQCH","","CAL Zone SE"
"501","S","32 Woodfern Drive SW","A1210757","Detached","Woodbine","05/05/2022","$575,000.00","$587,500.00","1,545","Calgary","1980","8","Justin Warthe","CWARTHJU","CRICHAKE","Lynn Phillips","CPHILLLY","","CAL Zone S"
